customer_id,age,location,transaction_frequency,average_transaction_value,merchant_categories,total_spend,account_age_days,preferred_payment_methods,last_transaction_date,created_at,updated_at
597026f9cf53f811,38,Makati,60,4913.02,Dining|Entertainment|Shopping,331383.95,483,Credit Card|E-wallet Balance,2026-03-14T13:08:13.987492,2024-11-29T13:08:13.987495,2026-03-27T13:08:13.987495
866ef25e7a4258d0,33,BGC,98,3041.53,Entertainment|Shopping|Dining,323304.94,322,Credit Card|E-wallet Balance,2026-03-05T13:08:13.987517,2025-05-09T13:08:13.987520,2026-03-27T13:08:13.987520
d3ab12e1fe0911d4,40,Taguig,51,2417.33,Dining|Entertainment|Shopping,138093.65,186,E-wallet Balance|Credit Card,2026-03-07T13:08:13.987541,2025-09-22T13:08:13.987543,2026-03-27T13:08:13.987544
17c55ac61f6b0ad1,41,Taguig,90,4872.64,Dining|Shopping|Entertainment,414956.63,245,E-wallet Balance|Credit Card,2026-03-19T13:08:13.987564,2025-07-25T13:08:13.987566,2026-03-27T13:08:13.987567
b8a5f6c471993152,38,Taguig,84,4004.32,Entertainment|Dining|Shopping,300433.34,211,Credit Card|E-wallet Balance,2026-03-09T13:08:13.987588,2025-08-28T13:08:13.987590,2026-03-27T13:08:13.987591
f4a2315f5f3bdda9,36,Makati,58,2280.9,Dining|Shopping|Entertainment,122114.27,613,E-wallet Balance|Credit Card,2026-03-08T13:08:13.987611,2024-07-22T13:08:13.987613,2026-03-27T13:08:13.987614
e69918959d372af2,36,Makati,72,4207.91,Shopping|Entertainment|Dining,298746.85,607,Credit Card|E-wallet Balance,2026-03-17T13:08:13.987634,2024-07-28T13:08:13.987636,2026-03-27T13:08:13.987637
e0f33ad04b66da0b,31,Makati,85,3405.65,Shopping|Dining|Entertainment,269813.33,109,E-wallet Balance|Credit Card,2026-03-19T13:08:13.987657,2025-12-08T13:08:13.987659,2026-03-27T13:08:13.987660
3334a5febf10bc92,33,Taguig,93,2545.15,Dining|Entertainment|Shopping,193828.08,950,Credit Card|E-wallet Balance,2026-03-16T13:08:13.987680,2023-08-20T13:08:13.987700,2026-03-27T13:08:13.987703
ebd107e1dc2d26e6,41,BGC,81,2859.57,Entertainment|Dining|Shopping,208161.67,694,Credit Card|E-wallet Balance,2026-03-25T13:08:13.987756,2024-05-02T13:08:13.987760,2026-03-27T13:08:13.987761
1e214e7069f3520c,36,BGC,91,4621.06,Dining|Entertainment|Shopping,468718.89,204,Credit Card|E-wallet Balance,2026-03-18T13:08:13.987792,2025-09-04T13:08:13.987795,2026-03-27T13:08:13.987796
35e98eac3d16265c,36,Makati,70,2733.87,Shopping|Entertainment|Dining,210473.17,1012,E-wallet Balance|Credit Card,2026-03-02T13:08:13.987820,2023-06-19T13:08:13.987823,2026-03-27T13:08:13.987824
14da5c17834e3834,35,BGC,67,3892.7,Shopping|Entertainment|Dining,285634.99,213,Credit Card|E-wallet Balance,2026-03-23T13:08:13.987845,2025-08-26T13:08:13.987847,2026-03-27T13:08:13.987848
1c2712234814ceb0,41,Makati,83,3826.88,Shopping|Entertainment|Dining,332537.64,441,E-wallet Balance|Credit Card,2026-03-01T13:08:13.987869,2025-01-10T13:08:13.987871,2026-03-27T13:08:13.987872
eb70d964e3cce48c,39,Makati,73,3255.69,,228587.44,454,E-wallet Balance|Credit Card,2026-03-01T13:08:13.987893,2024-12-28T13:08:13.987895,2026-03-27T13:08:13.987896
1ce8c71fa49e13c1,42,Makati,71,3754.96,Dining|Shopping|Entertainment,246289.18,304,E-wallet Balance|Credit Card,2026-03-25T13:08:13.987916,2025-05-27T13:08:13.987918,2026-03-27T13:08:13.987919
b133fe44e0cac12e,44,BGC,70,4185.84,Shopping|Entertainment|Dining,280105.11,231,Credit Card|E-wallet Balance,2026-03-10T13:08:13.987939,2025-08-08T13:08:13.987941,2026-03-27T13:08:13.987942
b42d5d1988e267e1,41,Makati,90,2353.85,Dining|Shopping|Entertainment,223920.89,582,Credit Card|E-wallet Balance,2026-03-27T13:08:13.987962,2024-08-22T13:08:13.987964,2026-03-27T13:08:13.987965
4fcd552d134709b4,40,Makati,54,4147.55,Shopping|Dining|Entertainment,243249.13,1073,E-wallet Balance|Credit Card,2026-03-05T13:08:13.987985,2023-04-19T13:08:13.987987,2026-03-27T13:08:13.987987
0b6e65bade9460e6,33,Makati,54,4810.06,Dining|Entertainment|Shopping,299535.22,705,E-wallet Balance|Credit Card,2026-02-27T13:08:13.988007,2024-04-21T13:08:13.988009,2026-03-27T13:08:13.988010
a0ca96625bb63c65,36,BGC,77,3708.97,Entertainment|Shopping|Dining,238863.15,459,Credit Card|E-wallet Balance,2026-03-16T13:08:13.988030,2024-12-23T13:08:13.988032,2026-03-27T13:08:13.988033
2ea9ea6dab342619,39,Makati,89,4971.99,Dining|Entertainment|Shopping,404214.69,965,Credit Card|E-wallet Balance,2026-03-16T13:08:13.988052,2023-08-05T13:08:13.988054,2026-03-27T13:08:13.988055
fe64d11b7fef84d5,32,Makati,55,2788.56,Shopping|Entertainment|Dining,125833.21,553,E-wallet Balance|Credit Card,2026-03-05T13:08:13.988075,2024-09-20T13:08:13.988077,2026-03-27T13:08:13.988077
4c332fce524cf1ae,30,BGC,88,2487.06,Shopping|Dining|Entertainment,261518.23,547,E-wallet Balance|Credit Card,2026-03-12T13:08:13.988097,2024-09-26T13:08:13.988099,2026-03-27T13:08:13.988100
c7dab07b00ea086c,41,BGC,97,4522.5,Dining|Entertainment|Shopping,487085.55,365,E-wallet Balance|Credit Card,2026-03-26T13:08:13.988121,2025-03-27T13:08:13.988123,2026-03-27T13:08:13.988124
b757f36c9d805003,33,Pasig,32,621.65,Utilities|Groceries|Transportation,23403.86,288,Debit Card|Bank Transfer,2026-03-03T13:08:13.988146,2025-06-12T13:08:13.988148,2026-03-27T13:08:13.988149
31a55717de3a6154,33,,33,657.54,Transportation|Groceries|Utilities,24056.59,336,Bank Transfer|Debit Card,2026-03-05T13:08:13.988169,2025-04-25T13:08:13.988171,2026-03-27T13:08:13.988172
eeb4534c70aa7fdd,26,Quezon City,41,774.83,Utilities|Groceries|Transportation,28232.13,579,Debit Card|Bank Transfer,2026-03-25T13:08:13.988192,2024-08-25T13:08:13.988194,2026-03-27T13:08:13.988195
f82325fd0c62abf2,26,Mandaluyong,41,496.71,Utilities|Transportation|Groceries,17834.97,469,Debit Card|Bank Transfer,2026-03-25T13:08:13.988214,2024-12-13T13:08:13.988216,2026-03-27T13:08:13.988217
f96c5bba1b07d87a,34,Quezon City,32,790.23,Groceries|Transportation|Utilities,24491.39,317,Debit Card|Bank Transfer,2026-03-22T13:08:13.988238,2025-05-14T13:08:13.988240,2026-03-27T13:08:13.988241
602d0f8b240cea5a,30,Quezon City,34,763.31,Utilities|Groceries|Transportation,21004.74,205,Debit Card|Bank Transfer,2026-03-25T13:08:13.988261,2025-09-03T13:08:13.988263,2026-03-27T13:08:13.988264
3f5342264743e72a,25,Pasig,40,394.93,Utilities|Transportation|Groceries,14351.49,498,Bank Transfer|Debit Card,2026-03-15T13:08:13.988283,2024-11-14T13:08:13.988286,2026-03-27T13:08:13.988286
03e6988dc0b3f8f6,27,Quezon City,31,384.57,Groceries|Transportation|Utilities,10243.71,721,Bank Transfer|Debit Card,2026-03-10T13:08:13.988306,2024-04-05T13:08:13.988308,2026-03-27T13:08:13.988309
b2aecbead223eb73,27,Quezon City,48,615.95,Groceries|Transportation|Utilities,28264.86,967,Debit Card|Bank Transfer,2026-03-06T13:08:13.988328,2023-08-03T13:08:13.988330,2026-03-27T13:08:13.988331
f617397056aedbda,30,Mandaluyong,49,526.9,Utilities|Groceries|Transportation,24555.88,42,Debit Card|Bank Transfer,2026-02-27T13:08:13.988350,2026-02-13T13:08:13.988352,2026-03-27T13:08:13.988353
a422a374a1ff2768,33,Quezon City,36,303.81,Transportation|Utilities|Groceries,12764.48,683,Debit Card|Bank Transfer,2026-03-09T13:08:13.988372,2024-05-13T13:08:13.988374,2026-03-27T13:08:13.988375
d5d12eb76edb5477,32,Mandaluyong,38,658.19,Utilities|Groceries|Transportation,28535.33,233,Bank Transfer|Debit Card,2026-03-25T13:08:13.988395,2025-08-06T13:08:13.988397,2026-03-27T13:08:13.988397
835e3b4df2d7cd0e,32,Pasig,42,467.86,Utilities|Transportation|Groceries,17614.9,961,Debit Card|Bank Transfer,2026-03-17T13:08:13.988417,2023-08-09T13:08:13.988419,2026-03-27T13:08:13.988420
a501f397f45d32fc,33,Quezon City,46,525.85,Transportation|Groceries|Utilities,24319.8,589,Debit Card|Bank Transfer,2026-03-01T13:08:13.988440,2024-08-15T13:08:13.988442,2026-03-27T13:08:13.988443
b52946dac7527aea,32,Quezon City,37,602.71,Transportation|Groceries|Utilities,22631.81,924,Bank Transfer|Debit Card,2026-03-15T13:08:13.988462,2023-09-15T13:08:13.988464,2026-03-27T13:08:13.988465
c4b8687685f559b4,29,Pasig,35,329.71,Transportation|Groceries|Utilities,9926.12,353,Bank Transfer|Debit Card,2026-03-06T13:08:13.988484,2025-04-08T13:08:13.988486,2026-03-27T13:08:13.988487
df90c83c8f76efac,27,Pasig,43,684.92,Groceries|Transportation|Utilities,29584.48,710,Bank Transfer|Debit Card,2026-03-13T13:08:13.988506,2024-04-16T13:08:13.988508,2026-03-27T13:08:13.988509
884ea1c4347617e4,25,Pasig,32,427.17,Transportation|Utilities|Groceries,15274.09,695,Bank Transfer|Debit Card,2026-03-08T13:08:13.988528,2024-05-01T13:08:13.988530,2026-03-27T13:08:13.988530
a1d62c64a6a43460,32,Quezon City,40,629.13,Groceries|Transportation|Utilities,21491.64,486,Debit Card|Bank Transfer,2026-03-23T13:08:13.988552,2024-11-26T13:08:13.988554,2026-03-27T13:08:13.988555
4fd3ae7ca6a05cbe,34,Pasig,49,347.01,Utilities|Transportation|Groceries,15179.85,278,Bank Transfer|Debit Card,2026-03-09T13:08:13.988574,2025-06-22T13:08:13.988576,2026-03-27T13:08:13.988577
d1264cdce8962424,33,Quezon City,33,474.0,Groceries|Utilities|Transportation,18484.17,243,Bank Transfer|Debit Card,2026-03-15T13:08:13.988596,2025-07-27T13:08:13.988598,2026-03-27T13:08:13.988599
cbc35c2e19ac032e,29,Mandaluyong,38,704.78,Utilities|Groceries|Transportation,27809.93,521,Debit Card|Bank Transfer,2026-03-20T13:08:13.988618,2024-10-22T13:08:13.988620,2026-03-27T13:08:13.988621
2b42a2852cebe002,-1,Mandaluyong,42,451.17,Groceries|Transportation|Utilities,16388.42,463,Bank Transfer|Debit Card,2026-03-07T13:08:13.988641,2024-12-19T13:08:13.988643,2026-03-27T13:08:13.988643
1920b5dd2992a3e5,25,Pasig,41,599.48,Transportation|Utilities|Groceries,20383.2,720,Debit Card|Bank Transfer,2026-03-14T13:08:13.988664,2024-04-06T13:08:13.988666,2026-03-27T13:08:13.988666
01da57934882b7fe,34,Mandaluyong,45,722.13,Transportation|Utilities|Groceries,29470.66,56,Debit Card|Bank Transfer,2026-02-28T13:08:13.988685,2026-01-30T13:08:13.988688,2026-03-27T13:08:13.988688
463e5b2bbd106232,27,Quezon City,-10,704.86,Transportation|Groceries|Utilities,30866.79,758,Bank Transfer|Debit Card,2026-03-17T13:08:13.988707,2024-02-28T13:08:13.988709,2026-03-27T13:08:13.988710
0b271173d5741c64,32,Quezon City,35,424.96,Groceries|Transportation|Utilities,14738.71,512,Debit Card|Bank Transfer,2026-03-22T13:08:13.988729,2024-10-31T13:08:13.988731,2026-03-27T13:08:13.988732
34fc8884ce572e63,34,Quezon City,40,517.03,Utilities|Transportation|Groceries,24189.76,388,Debit Card|Bank Transfer,2026-03-19T13:08:13.988751,2025-03-04T13:08:13.988753,2026-03-27T13:08:13.988754
9fcf57d492974f44,25,Pasig,38,406.12,Utilities|Transportation|Groceries,17508.08,795,Debit Card|Bank Transfer,2026-03-26T13:08:13.988773,2024-01-22T13:08:13.988775,2026-03-27T13:08:13.988776
00f5e708ebe45d78,31,Quezon City,45,575.68,Utilities|Groceries|Transportation,30925.26,932,Debit Card|Bank Transfer,2026-03-04T13:08:13.988795,2023-09-07T13:08:13.988798,2026-03-27T13:08:13.988798
4c5f3b74eb920462,29,Pasig,30,470.88,Groceries|Utilities|Transportation,16488.15,595,Bank Transfer|Debit Card,2026-03-01T13:08:13.988818,2024-08-09T13:08:13.988820,2026-03-27T13:08:13.988820
6ffdc3b083e1a709,25,Quezon City,47,498.54,Groceries|Transportation|Utilities,28090.76,757,Bank Transfer|Debit Card,2026-03-20T13:08:13.988841,2024-02-29T13:08:13.988843,2026-03-27T13:08:13.988844
e7cbfed85a3816f7,28,,39,696.43,Groceries|Utilities|Transportation,29794.1,730,Bank Transfer|Debit Card,2026-03-19T13:08:13.988864,2024-03-27T13:08:13.988866,2026-03-27T13:08:13.988867
1a2bf9240464e2ee,34,Quezon City,37,436.21,Transportation|Groceries|Utilities,13792.6,644,Bank Transfer|Debit Card,2026-03-06T13:08:13.988886,2024-06-21T13:08:13.988888,2026-03-27T13:08:13.988889
e8d9dee7574a1dc3,31,Quezon City,48,377.49,Groceries|Transportation|Utilities,16715.03,478,Debit Card|Bank Transfer,2026-03-03T13:08:13.988908,2024-12-04T13:08:13.988910,2026-03-27T13:08:13.988911
c44741c4a66dfcb6,28,Mandaluyong,36,387.19,Utilities|Groceries|Transportation,11458.15,479,Bank Transfer|Debit Card,2026-03-16T13:08:13.988930,2024-12-03T13:08:13.988932,2026-03-27T13:08:13.988933
f809978849b84abd,26,Quezon City,35,569.01,Groceries|Transportation|Utilities,18429.38,837,Bank Transfer|Debit Card,2026-03-19T13:08:13.988951,2023-12-11T13:08:13.988953,2026-03-27T13:08:13.988954
e7c40a8070f76811,29,Pasig,34,670.1,Utilities|Transportation|Groceries,24823.05,1064,Bank Transfer|Debit Card,2026-03-02T13:08:13.988973,2023-04-28T13:08:13.988975,2026-03-27T13:08:13.988976
3bf57de7905e65d3,32,Mandaluyong,31,539.57,Transportation|Groceries|Utilities,18584.26,678,Bank Transfer|Debit Card,2026-03-03T13:08:13.988998,2024-05-18T13:08:13.989000,2026-03-27T13:08:13.989001
865a3b29dd42efd1,27,Mandaluyong,37,604.72,Groceries|Transportation|Utilities,23916.7,901,Bank Transfer|Debit Card,2026-03-04T13:08:13.989020,2023-10-08T13:08:13.989022,2026-03-27T13:08:13.989023
587e8ac4f313c023,26,Pasig,30,798.06,Utilities|Groceries|Transportation,20489.38,896,Debit Card|Bank Transfer,2026-03-16T13:08:13.989042,2023-10-13T13:08:13.989044,2026-03-27T13:08:13.989044
89d0f10eed9557bf,31,Quezon City,34,328.06,Utilities|Transportation|Groceries,13142.28,515,Bank Transfer|Debit Card,2026-03-09T13:08:13.989063,2024-10-28T13:08:13.989065,2026-03-27T13:08:13.989066
cc65500d70d9dc7b,31,Quezon City,36,777.99,Utilities|Groceries|Transportation,33081.18,443,Bank Transfer|Debit Card,2026-02-28T13:08:13.989085,2025-01-08T13:08:13.989087,2026-03-27T13:08:13.989088
b7057e46bd9c37c8,32,Quezon City,36,422.63,Groceries|Utilities|Transportation,17013.1,519,Debit Card|Bank Transfer,2026-03-09T13:08:13.989107,2024-10-24T13:08:13.989109,2026-03-27T13:08:13.989109
ac4031bb0482f57b,33,Quezon City,42,358.59,Groceries|Utilities|Transportation,12273.4,63,Debit Card|Bank Transfer,2026-03-03T13:08:13.989128,2026-01-23T13:08:13.989130,2026-03-27T13:08:13.989131
506edcc36ff2b2c5,26,Quezon City,35,643.54,Utilities|Groceries|Transportation,24768.41,1013,Bank Transfer|Debit Card,2026-03-08T13:08:13.989150,2023-06-18T13:08:13.989152,2026-03-27T13:08:13.989153
541dfa734967366e,29,Pasig,39,620.92,Groceries|Transportation|Utilities,21728.31,746,Bank Transfer|Debit Card,2026-03-19T13:08:13.989172,2024-03-11T13:08:13.989174,2026-03-27T13:08:13.989175
05c19c6c7e8759ec,28,Pasig,43,430.51,Groceries|Transportation|Utilities,22121.28,329,Bank Transfer|Debit Card,2026-03-26T13:08:13.989194,2025-05-02T13:08:13.989196,2026-03-27T13:08:13.989197
c0604f99d395faa2,34,Quezon City,37,316.17,Groceries|Utilities|Transportation,9516.78,929,Bank Transfer|Debit Card,2026-02-28T13:08:13.989216,2023-09-10T13:08:13.989218,2026-03-27T13:08:13.989219
c45b987d91914d23,26,Pasig,42,697.79,Transportation|Utilities|Groceries,28473.33,49,Debit Card|Bank Transfer,2026-03-15T13:08:13.989238,2026-02-06T13:08:13.989240,2026-03-27T13:08:13.989241
b18e4377059b412b,34,Quezon City,33,394.87,Transportation|Utilities|Groceries,14826.76,576,Bank Transfer|Debit Card,2026-03-15T13:08:13.989260,2024-08-28T13:08:13.989262,2026-03-27T13:08:13.989263
c4988cd0221419a6,27,Quezon City,38,784.62,Transportation|Groceries|Utilities,26877.1,983,Bank Transfer|Debit Card,2026-03-13T13:08:13.989283,2023-07-18T13:08:13.989284,2026-03-27T13:08:13.989285
149144b4353a5230,25,Mandaluyong,46,452.94,Groceries|Utilities|Transportation,23299.78,886,Debit Card|Bank Transfer,2026-03-08T13:08:13.989304,2023-10-23T13:08:13.989306,2026-03-27T13:08:13.989307
ef34dd41e38e44a0,28,Pasig,47,458.67,Groceries|Transportation|Utilities,22296.81,612,Bank Transfer|Debit Card,2026-03-20T13:08:13.989326,2024-07-23T13:08:13.989328,2026-03-27T13:08:13.989329
33e95fe51b3d6fef,34,Quezon City,49,721.19,Transportation|Utilities|Groceries,35088.87,285,Bank Transfer|Debit Card,2026-03-08T13:08:13.989348,2025-06-15T13:08:13.989350,2026-03-27T13:08:13.989351
a09a616eecc65c56,29,Quezon City,43,427.42,Groceries|Utilities|Transportation,16643.32,920,Bank Transfer|Debit Card,2026-03-14T13:08:13.989370,2023-09-19T13:08:13.989372,2026-03-27T13:08:13.989372
4f84f32fcfb80bf3,33,Quezon City,35,428.67,Groceries|Utilities|Transportation,14361.26,143,Bank Transfer|Debit Card,2026-03-18T13:08:13.989391,2025-11-04T13:08:13.989393,2026-03-27T13:08:13.989394
6f9bacf210a875b9,28,Mandaluyong,-10,716.95,Transportation|Groceries|Utilities,22174.72,763,Debit Card|Bank Transfer,2026-02-28T13:08:13.989413,2024-02-23T13:08:13.989415,2026-03-27T13:08:13.989416
d62836007bad3f2f,29,,32,463.58,Utilities|Groceries|Transportation,14217.93,832,Debit Card|Bank Transfer,2026-03-10T13:08:13.989435,2023-12-16T13:08:13.989437,2026-03-27T13:08:13.989438
4c593f1f25455cab,32,Quezon City,39,684.87,Utilities|Groceries|Transportation,23345.46,985,Debit Card|Bank Transfer,2026-03-17T13:08:13.989458,2023-07-16T13:08:13.989460,2026-03-27T13:08:13.989461
179a40e4b1ecdd9b,34,Pasig,42,337.76,Utilities|Groceries|Transportation,14361.57,365,Bank Transfer|Debit Card,2026-03-22T13:08:13.989480,2025-03-27T13:08:13.989482,2026-03-27T13:08:13.989483
0fe0cb3e03a6b0dd,28,Mandaluyong,34,598.25,Transportation|Groceries|Utilities,23147.81,70,Bank Transfer|Debit Card,2026-03-13T13:08:13.989502,2026-01-16T13:08:13.989504,2026-03-27T13:08:13.989505
a859ac1aa5567b7c,28,Quezon City,30,435.33,Groceries|Utilities|Transportation,13440.83,131,Debit Card|Bank Transfer,2026-03-27T13:08:13.989524,2025-11-16T13:08:13.989526,2026-03-27T13:08:13.989527
a2d7dcd4e5886387,25,Pasig,36,594.11,Transportation|Utilities|Groceries,23619.78,608,Debit Card|Bank Transfer,2026-03-06T13:08:13.989546,2024-07-27T13:08:13.989548,2026-03-27T13:08:13.989549
fa37b66854cc24e0,33,Mandaluyong,31,326.96,Utilities|Transportation|Groceries,12032.55,639,Debit Card|Bank Transfer,2026-03-24T13:08:13.989568,2024-06-26T13:08:13.989570,2026-03-27T13:08:13.989571
e1b40d2d9bcd050a,31,Quezon City,43,472.96,Groceries|Transportation|Utilities,18967.86,1091,Debit Card|Bank Transfer,2026-03-20T13:08:13.989589,2023-04-01T13:08:13.989591,2026-03-27T13:08:13.989592
005279ceaeebe8d2,32,Mandaluyong,33,710.02,Transportation|Groceries|Utilities,24175.56,976,Bank Transfer|Debit Card,2026-03-22T13:08:13.989611,2023-07-25T13:08:13.989613,2026-03-27T13:08:13.989614
c0e146378c8db27e,26,Pasig,42,587.25,Transportation|Groceries|Utilities,23040.29,526,Debit Card|Bank Transfer,2026-03-25T13:08:13.989633,2024-10-17T13:08:13.989635,2026-03-27T13:08:13.989635
64e8e11d2f981cdc,29,Pasig,34,457.45,Utilities|Groceries|Transportation,17174.81,493,Debit Card|Bank Transfer,2026-03-18T13:08:13.989654,2024-11-19T13:08:13.989656,2026-03-27T13:08:13.989657
1e9cd8d8be398d5d,34,Mandaluyong,44,609.18,Groceries|Transportation|Utilities,30087.53,741,Debit Card|Bank Transfer,2026-03-20T13:08:13.989676,2024-03-16T13:08:13.989678,2026-03-27T13:08:13.989679
210dfde621df63f7,29,Mandaluyong,43,357.55,Transportation|Utilities|Groceries,16518.48,986,Debit Card|Bank Transfer,2026-03-17T13:08:13.989698,2023-07-15T13:08:13.989700,2026-03-27T13:08:13.989701
27871f22a683a3b1,33,Quezon City,45,590.54,Transportation|Groceries|Utilities,30204.36,522,Debit Card|Bank Transfer,2026-03-04T13:08:13.989720,2024-10-21T13:08:13.989722,2026-03-27T13:08:13.989723
087c4ffa86ed8866,29,Quezon City,41,561.64,Utilities|Transportation|Groceries,22008.66,224,Debit Card|Bank Transfer,2026-03-10T13:08:13.989742,2025-08-15T13:08:13.989744,2026-03-27T13:08:13.989744
41e4e7f2cb0581c5,31,Quezon City,46,305.27,Groceries|Utilities|Transportation,16413.67,919,Bank Transfer|Debit Card,2026-03-07T13:08:13.989763,2023-09-20T13:08:13.989765,2026-03-27T13:08:13.989766
f55f8218d5bb6c59,28,Quezon City,34,508.35,Utilities|Transportation|Groceries,14946.85,410,Bank Transfer|Debit Card,2026-03-01T13:08:13.989785,2025-02-10T13:08:13.989787,2026-03-27T13:08:13.989788
94ecc0f848aaace1,32,Pasig,-10,348.54,Transportation|Groceries|Utilities,15006.54,683,Debit Card|Bank Transfer,2026-03-17T13:08:13.989807,2024-05-13T13:08:13.989809,2026-03-27T13:08:13.989809
02988b2589fd55c3,34,Pasig,40,593.27,Transportation|Groceries|Utilities,25779.54,202,Debit Card|Bank Transfer,2026-03-03T13:08:13.989828,2025-09-06T13:08:13.989830,2026-03-27T13:08:13.989831
3e723bdf3672a1b9,25,Pasig,36,479.3,Transportation|Utilities|Groceries,18000.52,576,Bank Transfer|Debit Card,2026-03-04T13:08:13.989850,2024-08-28T13:08:13.989852,2026-03-27T13:08:13.989853
0d4ce5a166688c84,29,Quezon City,34,496.42,Groceries|Utilities|Transportation,14932.1,392,Bank Transfer|Debit Card,2026-03-25T13:08:13.989872,2025-02-28T13:08:13.989874,2026-03-27T13:08:13.989875
1ee64f2daada2c59,33,Quezon City,48,411.21,Groceries|Transportation|Utilities,16729.06,250,Debit Card|Bank Transfer,2026-03-02T13:08:13.989894,2025-07-20T13:08:13.989896,2026-03-27T13:08:13.989897
fddd3ffa5472736e,26,Quezon City,44,685.8,Transportation|Utilities|Groceries,27541.26,521,Bank Transfer|Debit Card,2026-03-17T13:08:13.989916,2024-10-22T13:08:13.989918,2026-03-27T13:08:13.989919
1ea04e0819b76961,28,Pasig,49,402.34,Utilities|Transportation|Groceries,16814.11,92,Debit Card|Bank Transfer,2026-02-26T13:08:13.989938,2025-12-25T13:08:13.989940,2026-03-27T13:08:13.989941
0867eb360dd5a840,34,Mandaluyong,45,425.28,,18072.99,209,Bank Transfer|Debit Card,2026-03-06T13:08:13.989960,2025-08-30T13:08:13.989962,2026-03-27T13:08:13.989963
d5f46c542d653019,33,Mandaluyong,43,411.86,Groceries|Transportation|Utilities,17004.85,646,Debit Card|Bank Transfer,2026-03-26T13:08:13.989983,2024-06-19T13:08:13.989985,2026-03-27T13:08:13.989986
caaa9715387560f3,26,Quezon City,36,681.26,Utilities|Transportation|Groceries,29399.68,393,Bank Transfer|Debit Card,2026-03-27T13:08:13.990005,2025-02-27T13:08:13.990007,2026-03-27T13:08:13.990007
9b8caa13810b61c4,32,Mandaluyong,49,375.8,Transportation|Utilities|Groceries,19792.62,820,Bank Transfer|Debit Card,2026-03-14T13:08:13.990026,2023-12-28T13:08:13.990028,2026-03-27T13:08:13.990029
